Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_diff,stress_index,torque_wear,rolling_torque_std,torque_lag1,torque_lag2,speed_lag1,speed_lag2,torque_change,speed_change,Machine failure
-0.3322227769144536,-0.5524211743618743,-0.00374748923966878,2.4555070821172036,-2.2779100945081265,0.6763291142240995,1.1022396416379612,-0.03109223478609001,-1.5410631438999252,0.7225563053661934,0.9699815375367629,-0.3311195393483708,-0.9485976872187446,-0.014465719854511965,-2.303136212564929,2.4200463138389803,0
1.3338894443215221,-0.5524211743618743,0.06365339636589819,-0.5923911045633814,0.2941771873937063,0.707750476589037,1.237642395607134,-0.01325951394925696,0.2118493199281476,0.9535772667470275,-2.2779091244369827,0.9701020559511401,2.4555060189305884,-0.9486919242763695,1.82391093633336,-2.166810715239622,0
-1.9983349981504293,-0.5524211743618743,0.06365339636589819,-0.48485776170364747,0.43538982247851266,0.7548825201364434,1.237642395607134,-0.02986452308105556,0.33259527697167035,0.9535772667470223,0.29417820103911996,-2.2779084377422136,-0.5923933507411243,2.455520827807593,0.1001356107103312,0.07644905054413163,0
-0.3322227769144536,-0.5024251407342247,0.06365339636589819,-0.5789494367059146,0.7783347933987577,0.8334359260487875,1.1372045366695656,-0.04833237754095976,0.6533680109349498,1.1394977264638169,0.43539083851623916,0.294273785524262,-0.48485996614410687,-0.5924761772665965,0.24318750495290675,-0.06689023161457466,0
1.3338894443215221,-0.5524211743618743,-0.00374748923966878,-1.2241494938643185,1.8374295565348062,0.864857288413725,1.1022396416379612,-0.05480995550750118,1.5959903663849613,1.712442474489037,0.7783358152463868,0.43549163307614674,-0.5789516776664971,-0.4849393479806274,0.7510217295140476,-0.4586842695150387,0
-0.3322227769144536,-0.5524211743618743,-0.00374748923966878,1.7531799365645662,-1.2490751817473933,0.9119893319611314,1.1022396416379612,-0.022189229427631477,-1.1386501890589409,0.516410278328079,1.837430596324782,0.7784492628450107,-1.2241519852486016,-0.5790340736058504,-2.188694697170869,2.1166448332697185,0
-0.3322227769144536,-0.5024251407342247,-0.00374748923966878,-0.14209523133824534,-0.20006703540311632,0.943410694326069,1.0018017827003927,0.06553438393749027,-0.18602879950766063,0.6202510532596961,-1.2490741942465413,1.8375831194841477,1.7531786007813186,-1.2242550493216655,0.7438691348019189,-1.347387818899018,0
-0.3322227769144536,-0.5524211743618743,-0.00374748923966878,-0.10177022776584511,0.2941771873937063,0.9748320566910067,1.1022396416379612,-0.11230771031367494,0.2906024469783536,0.6149522647761744,-0.20006603013079763,-1.2490355484356228,-0.14209730274111373,1.7531709115336072,0.35047642563483744,0.02866928982456285,0
1.3338894443215221,-0.5524211743618743,0.06365339636589819,0.8391465222568273,-0.8556971268682894,1.0062534190559445,1.237642395607134,-0.034899832139508265,-0.8599044829895999,0.7862182814958976,0.29417820103911996,-0.19998868090733507,-0.10177228351723223,-0.14216570463160041,-0.8153965124421486,0.6689180834667845,0
-0.3322227769144536,-0.5524211743618743,0.06365339636589819,-0.2361869063405126,0.2941771873937063,1.0533854626033508,1.237642395607134,-0.04424370928318628,0.3137651314048847,-0.7154383593031327,-0.8556961327031375,0.294273785524262,0.8391448317066703,-0.10183939364936195,0.8153950819232064,-0.764474738120279,0
-0.3322227769144536,-0.5524211743618743,0.13105428197142685,0.6240798365373593,-0.2807599697372912,1.0848068249682883,1.3730451495762297,-0.011326352974094263,-0.3021247315615649,-1.3462091616447076,0.29417820103911996,-0.855642973112515,-0.23618901426350403,0.8391078626028687,-0.40769861385080963,0.6115823706033019,0
-0.3322227769144536,-0.5524211743618743,0.13105428197142685,0.21410896688462347,0.2538307202266189,1.116228187333226,1.3730451495762297,0.056325245824929426,0.2871540501261678,-1.2574327687108404,-0.28075896583200843,0.294273785524262,0.6240780625126354,-0.2362604302568235,0.37908680448335236,-0.291455106996548,0
-0.3322227769144536,-0.6024172079894955,0.06365339636589819,0.2947589740294239,-0.38162613765501013,1.1476495496981636,1.3380802545446455,-0.04627416327557677,-0.4358395713235612,-1.3406468784666847,0.2538317331885146,-0.2806845937941262,0.2141070337365065,0.6240342040309302,-0.4506141821235823,0.057337146256304115,0
-0.3322227769144536,-0.6024172079894955,-0.00374748923966878,0.5434298293925588,-0.7649175757423425,1.179070912063101,1.2026775005754726,-0.05094410105167105,-0.9008439445781355,-1.4305250742169602,-0.3816251354585222,0.2539258290808664,0.29475707218426955,0.21405004237817263,-0.2717993143203641,0.17678654805522606,0
-0.3322227769144536,-0.6024172079894955,-0.00374748923966878,-0.8545036277839829,0.5665158407715477,1.2104922744280389,1.2026775005754726,-0.02014254754390936,0.6905256104016101,-1.1936560400028273,-0.7649165800392752,-0.3815544849026154,0.5434280240648723,0.29470266434264947,0.9441417867415243,-0.993817589574209,0
-0.3322227769144536,-0.6024172079894955,0.06365339636589819,-0.3302785813427798,0.7480749430234416,1.2419136367929764,1.3380802545446455,-0.08641777517142181,0.9343762107174716,-0.8677126415923742,0.5665168590307076,-0.764860071114875,-0.8545059756963543,0.5433815820664533,0.12874598955884617,0.372683567005458,0
1.3338894443215221,-0.5524211743618743,0.06365339636589819,-0.5991119384921147,0.12270470193358454,1.273334999157914,1.237642395607134,-0.0011887009961535715,0.15976790276170813,-0.8854021525843204,0.7480759643584323,0.5666224915171831,-0.33028072578589424,-0.8545971986511465,-0.4434615874114535,-0.19111760948545356,0
-1.9983349981504293,-0.6024172079894955,0.06365339636589819,-0.3168369134853131,0.5463426071880036,1.3204670427053204,1.3380802545446455,-0.06405264963563873,0.726273408165793,-0.9606545942104628,0.12270571267404688,0.7481882955124635,-0.5991141872784379,-0.33035515588204656,0.300408262649936,0.20067642841501043,0
-0.3322227769144536,-0.6524132416171451,-0.00374748923966878,0.16706312938348986,-0.7447443421587985,1.3990204486176645,1.3031153595130411,-0.17712027958574258,-1.0411920334243892,-0.9851899172925487,0.5463436251054045,0.12279497063983073,-0.3168390527112671,-0.5991972290969696,-0.9155328384119511,0.34401571057371677,0
-0.3322227769144536,-0.7024092752447663,-0.07114837484523576,0.5703131651074923,-1.1280357802461307,1.430441810982602,1.26815046448138,-0.07453830524908917,-1.6142064968898058,-0.35349106555420784,-0.7447433461139722,0.5464485132954849,0.16706117797531136,-0.31691305222130045,-0.2717993143203638,0.2866799977102342,0
-0.3322227769144536,-0.7024092752447663,-0.1385492604507644,0.2073881329558901,-0.7447443421587985,1.4618631733475396,1.132747710512284,-0.14126599999116424,-1.088103293481498,-0.7049878054190927,-1.1280347906947248,-0.7446860928931769,0.5703113702141267,0.16700267956556109,0.2717978838014214,-0.2580092744928498,0
-0.3322227769144536,-0.7524053088724159,-0.1385492604507644,0.42245481867535806,-0.49257892236450107,1.4932845357124773,1.2331855694498526,-0.04095012940061862,-0.7341232226111418,-0.8860622906291007,-0.7447433461139722,-1.1279916791054359,0.2073861971991929,0.5702657893879456,0.17881415254374758,0.1528966676954417,0
1.3338894443215221,-0.7524053088724159,-0.20595014605633138,0.14690062759728975,-0.6035317070739921,1.5247058980774149,1.0977828154806797,-0.16266445889924824,-0.9192030867324178,-2.0444001631143305,-0.4925779220476876,-0.7446860928931769,0.4224529663932278,0.20732899054779955,-0.07867925709288756,-0.19589558555741043,0
-1.9983349981504293,-0.7524053088724159,-0.20595014605633138,0.2073881329558901,-0.47240568878095773,1.5718379416248212,1.0977828154806797,-0.086944060590813,-0.7411242619364045,-1.9602678066149726,-0.6035307086368529,-0.4925113651219537,0.14689866836337062,0.42240264911973796,0.09298301599820231,0.04300321804043347,0
-0.3322227769144536,-0.7024092752447663,-0.1385492604507644,0.44933815439029157,-0.4118859880303262,1.6503913475371652,1.132747710512284,-0.030635514970658605,-0.6782052870404134,-2.3636492430268374,-0.47240468812238523,-0.603468245341292,0.2073861971991929,0.14683952407444187,0.042914853013301404,0.17200857198326922,0
1.3338894443215221,-0.7024092752447663,-0.07114837484523576,-0.08832855990837836,-0.6035317070739921,1.6818127099021027,1.26815046448138,0.2899797100118589,-1.0142438653611934,-2.5012856483508927,-0.4118849863464768,-0.4723373869002563,0.4493363125424822,0.20732899054779955,-0.13590001478991737,-0.3822366523637287,0
-0.3322227769144536,-0.7024092752447663,-0.1385492604507644,2.4555070821172036,-2.398949496009389,1.7289447534495093,1.132747710512284,-0.0331314104117725,-4.154196731795585,-0.2715371787834536,-0.6035307086368529,-0.4118154522351626,-0.08833061044260504,0.4492868564412303,-1.2731625740183887,1.8084653766285002,1
-0.3322227769144536,-0.7524053088724159,-0.20595014605633138,0.5568714972500256,-0.33119305369615065,-1.6959837443286896,1.0977828154806797,-0.017318883458466418,0.5661703373553242,-0.177558025522928,-2.398948527988799,-0.603468245341292,2.4555060189305884,-0.08839728998861579,1.466281200726923,-1.3497768069349962,0
1.3338894443215221,-0.7524053088724159,-0.27335103166186003,-0.14209523133824534,0.7379883262316694,-1.6645623819637518,0.9623800615115838,-0.20758363577032374,-1.2281434423837916,0.5801594625934543,-0.3311920506452653,-2.3989523070724004,0.5568696971394995,2.455520827807593,0.7581743242261759,-0.49690807809069376,0
-0.3322227769144536,-0.7024092752447663,-0.20595014605633138,1.1617465508360292,-1.4003744336239716,-1.6174303384163455,0.9973449565431112,-0.04258128042011374,2.2734654225878295,0.7095715381242926,0.7379893473957806,-0.3311195393483708,-0.14209730274111373,0.5568236857271995,-1.516350794230766,0.9269287913524559,0
-0.3322227769144536,-0.7024092752447663,-0.20595014605633138,2.4555070821172036,-1.8038391052948473,-1.5860089760514078,0.9973449565431112,-0.023105463585500245,2.8707564880704233,0.9165444509546946,-1.400373448686312,0.7381013064016143,1.1617449854977226,-0.14216570463160041,-0.2861045037446212,0.9197618272445205,0
1.3338894443215221,-0.7024092752447663,-0.27335103166186003,0.7047298436821599,-1.0372562291201837,-1.5545876136864702,0.8619422025740153,-0.05360330308480871,1.619436434343765,0.19097634266850902,-1.8038381271923671,-1.4003403850983567,2.4555060189305884,1.1617183504607764,0.5435964828623137,-1.244661333351945,0
-0.3322227769144536,-0.7524053088724159,-0.340751917267427,-1.5870745260159207,2.6947919838354175,-1.507455570139064,0.826977307542411,-0.06295856292725209,-4.068625038937224,2.7425135661232574,-1.0372552380308624,-1.8038199495323135,0.7047281009603985,2.455520827807593,2.646459328228167,-1.6292884071444738,1
-0.3322227769144536,-0.7024092752447663,-0.27335103166186003,-0.3907660867013802,-0.08911425069362536,-1.4760342077741262,0.8619422025740153,0.01671853922078631,0.13500158617228214,2.5542509129691418,2.6947930381501495,-1.0372087771077956,-1.5870771582635355,0.7046868259954072,-1.9741168558070064,0.8504811742011458,0
-1.9983349981504293,-0.7024092752447663,-0.27335103166186003,-0.5453452670622477,0.2538307202266189,-1.4446128454091887,0.8619422025740153,-0.01197116633017845,-0.3643868462707054,2.2693875762410163,-0.08911324354163229,2.694977193906306,-0.39076825462171655,-1.5871918481618117,0.2431875049529062,-0.1098920162621866,0
-0.3322227769144536,-0.7024092752447663,-0.27335103166186003,0.22082980081335685,-0.5026655391562732,-1.3660594394968446,0.8619422025740153,-0.08687714729530886,0.6914356907146577,1.4878977052646234,0.2538317331885146,-0.08903180068799678,-0.5453474949799292,-0.39084462235540424,-0.5364453186691275,0.5446907055959056,0
-0.3322227769144536,-0.7024092752447663,-0.27335103166186003,0.5434298293925588,-0.4320592216138696,-1.334638077131907,0.8619422025740153,-0.025605722529217747,0.5811499549737668,1.1475462433347239,-0.5026645390103391,0.2539258290808664,0.2208278702738201,-0.545428814453985,0.05006744772543025,0.22934428484675168,0
-0.3322227769144536,-0.7024092752447663,-0.27335103166186003,-0.9687578045724503,0.8691143445247045,-1.3032167147669695,0.8619422025740153,-0.029829751783479144,-1.1321360846344874,-1.0968347647037404,-0.4320582202717792,-0.5025983542328029,0.5434280240648723,0.2207710942085457,0.9226840026051376,-1.075043182797476,0
-1.9983349981504293,-0.7024092752447663,-0.340751917267427,0.3619673133167577,-0.8254372764929736,-1.2717953524020318,0.7265394486048425,-0.08705096712718143,1.0554015167987212,-0.745910597836237,0.869115367910249,-0.43198943045686006,-0.9687601968306854,0.5433815820664533,-1.2016366268971013,0.9460406956402835,0
1.3338894443215221,-0.6524132416171451,-0.27335103166186003,-0.7133661152805821,1.0506734467765984,-1.1932419464896877,0.7615043436365039,-0.05364595833806863,-1.2534826095472558,-0.21502631997331687,-0.8254362818151832,0.8692321648426508,0.3619654375574055,-0.9688550797674889,1.3303819011964764,-0.764474738120279,0
-0.3322227769144536,-0.7524053088724159,-0.340751917267427,0.2073881329558901,-0.5228387727398173,-1.1461099029422814,0.826977307542411,-0.09700367899828546,0.603790807710049,-0.20571548114798485,1.0506744732379738,-0.8253820057799682,-0.7133684084127689,0.3619131826463803,-1.1158054903515564,0.6545841552509138,0
-0.3322227769144536,-0.7524053088724159,-0.408152802872994,0.20066729902715674,-0.21015365219488838,-1.114688540577344,0.6915745535732383,-0.03603791793145449,0.2379620934789105,-0.27663193605997277,-0.5228377729356422,1.0507979688379314,0.2073861971991929,-0.713455110213312,0.22172972081652018,-0.004776542679135274,0
-1.9983349981504293,-0.7024092752447663,-0.340751917267427,-1.0426869777885175,0.10253146835004047,-1.0832671782124061,0.7265394486048425,0.003216209395273798,-0.10817066312554503,-0.6300621845433362,-0.2101526470934492,-0.5227723324545009,0.20066536066187934,0.20732899054779955,0.22172972081652018,-0.8839241399192009,0
1.3338894443215221,-0.7024092752447663,-0.340751917267427,1.0340507061900952,-1.2289019481638495,-1.0047137723000623,0.7265394486048425,-0.04187922871598687,1.240741542282874,-0.2856756569883952,0.10253247874874383,-0.21007567001818417,-1.0426893987411348,0.2006079387174265,-0.9441432172604661,1.4763960396274973,0
1.3338894443215221,-0.7024092752447663,-0.27335103166186003,-0.8948286313563832,1.4238782680721587,-0.9575817287526559,0.8619422025740153,-0.05854351400365802,-1.3635116148340178,0.12546207001920748,-1.2289009603212384,0.10262099241813259,1.0340490912887645,-1.0427866499015925,1.8811316940303904,-1.3712776992588025,0
-0.3322227769144536,-0.7024092752447663,-0.27335103166186003,-0.962036970643717,1.7769098557841747,-0.9104496852052495,0.8619422025740153,-0.06912560015218142,-1.618413791696416,0.8663952181869174,1.4238793008560753,-1.228861570213925,-0.8948309949202359,1.034018365683688,0.2503400996650349,-0.04777832732674717,0
-1.9983349981504293,-0.6524132416171451,-0.20595014605633138,-1.4728203492274534,1.464224735239246,-0.879028322840312,0.8969070976055997,-0.033843261647171254,-1.286948106453774,0.9521291850877268,1.7769108945488734,1.4240165659393418,-0.9620393602933718,-0.894923509633385,-0.2217311513354626,-0.36312474807590117,0
-0.3322227769144536,-0.6024172079894955,-0.1385492604507644,-0.14209523133824534,-0.38162613765501013,-0.8004749169279679,0.9318719926372041,0.11839593613900258,0.3093550158862293,1.1713012769369144,1.4642257687066804,1.7770611848190538,-1.4728229371292045,-0.9621340279371158,-1.3089255475790322,0.9460406956402835,0
1.3338894443215221,-0.6024172079894955,-0.1385492604507644,-0.35716191705771333,0.6774686254810387,-0.7690535545630303,0.9318719926372041,-0.0711864255194376,-0.5190704313856623,-0.19952139549481612,-0.3816251354585222,1.464364522382737,-0.14209730274111373,-1.4729339670454695,0.7510217295140476,-0.1528938009097985,0
-0.3322227769144536,-0.6024172079894955,-0.07114837484523576,-0.5991119384921147,0.163051169100672,-0.7219215110156239,1.0672747466063,-0.003974665710218277,-0.11482737263674987,-0.12311837550506016,0.6774696456198729,-0.3815544849026154,-0.3571640719351486,-0.14216570463160041,-0.3647830455780376,-0.17200570519762604,0
-0.3322227769144536,-0.6524132416171451,-0.07114837484523576,-0.8477827938552496,0.7178150926481262,-0.6905001486506863,1.1677126055438682,-0.02774289610594672,-0.4936528774876118,-0.7264858218128841,0.16305218052465228,0.6775793717365214,-0.5991141872784379,-0.3572393632035389,0.3933919939076101,-0.17678368126958288,0
-1.9983349981504293,-0.6024172079894955,-0.07114837484523576,-0.43109109027378045,0.4656496728538288,-0.6590787862857487,1.0672747466063,-0.03740178239938848,-0.3044596714543712,-1.4159484566387688,0.7178161134704784,0.16314292708322628,-0.8477851391590407,-0.5991972290969696,-0.17881558306268996,0.296235949854148,0
1.3338894443215221,-0.6524132416171451,-0.1385492604507644,-0.639436942064515,0.8892875781082479,-0.5805253803734047,1.0323098515747726,-0.05024949149398839,-0.5143036601955953,-1.9302260275454708,0.4656506894041938,0.717927328179917,-0.4310932738455981,-0.8478761468207734,0.300408262649936,-0.1481158248378416,0
-1.9983349981504293,-0.6524132416171451,-0.20595014605633138,1.121421547263629,-1.0271696123284118,-0.5333933368259983,0.8969070976055997,-0.030607178237554697,0.5523254133860568,-0.5150075190153209,0.8892886018355514,0.465752600408694,-0.6394392065023194,-0.4311709333376427,-1.3589937105639336,1.2518311642455235,0
1.3338894443215221,-0.6524132416171451,-0.27335103166186003,1.3969757383416974,-1.279335032122709,-0.45483993091365427,0.7615043436365039,-0.03060045429902762,0.586412206568839,0.2633877721966829,-1.027168621068211,0.8894061430643483,1.1214199662738413,-0.6395235400792081,-0.17881558306268996,0.19589845234305356,0
-1.9983349981504293,-0.7024092752447663,-0.340751917267427,-0.7402494509955156,1.0506734467765984,-0.40770788736624786,0.7265394486048425,-0.051433153461054336,-0.4262118854427391,0.4704593239711033,-1.2793340451344954,-1.0271217879969468,1.3969742643036984,1.1213920394785382,1.6522486632422704,-1.5193949574894654,0
1.3338894443215221,-0.7524053088724159,-0.340751917267427,0.03264645080882237,-0.018507933151222535,-0.32915448145390386,0.826977307542411,-0.016161330415365376,0.009264387557095433,0.38750569511131844,1.0506744732379738,-1.2792965157681697,-0.7402517545620233,1.3969551645238343,-0.7581757547451188,0.5494686816678626,0
-0.3322227769144536,-0.7024092752447663,-0.27335103166186003,1.2423965579808298,-1.1683822474132184,-0.28202243790649745,0.8619422025740153,-0.03161961741958325,0.3334390899176062,0.17758544727103862,-0.018506924803073047,1.0507979688379314,0.03264444722903958,-0.7403393175348043,-0.8153965124421486,0.8600371263450597,0
-0.3322227769144536,-0.7024092752447663,-0.340751917267427,-0.3168369134853131,0.32443703776902244,-0.25060107554155986,0.7265394486048425,-0.03507808231358912,-0.07833632249738479,0.17959648353877716,-1.1683812585453304,-0.018422876912054763,1.242395023945486,0.03258164295809957,1.0585833021355842,-1.1084890153011742,0
1.3338894443215221,-0.7524053088724159,-0.408152802872994,-0.06144522419344487,-0.2505001193619758,-0.21917971317662227,0.6915745535732383,0.17596329860501805,0.058191163549049026,-0.36348887655260353,0.32443805192707453,-1.1683396355488318,-0.3168390527112671,1.2423709724252534,-0.4076986138508102,0.18156452412718294,0
-1.9983349981504293,-0.7524053088724159,-0.408152802872994,0.28803814010069057,-0.4017993712385542,-0.17204766962921586,0.6915745535732383,-0.05042102284712099,0.0724485431083906,-1.1159551987147225,-0.2504991149440545,0.3245347528568092,-0.061447264293350685,-0.31691305222130045,-0.10728963594140248,0.24845618913457923,0
-1.9983349981504293,-0.7524053088724159,-0.408152802872994,-0.7805744545679159,0.6774686254810387,-0.09349426371687185,0.6915745535732383,-0.02862051102736687,-0.060329452075557746,-0.6613718915069906,-0.4017983693838253,-0.2504236264615797,0.288036235646956,-0.0615130826671235,0.7653269189383054,-0.759696762048322,0
-0.3322227769144536,-0.7524053088724159,-0.47555368847852264,0.4022923168891579,-0.6136183238657641,-0.014940857804527832,0.5561717996041424,-0.055813963781195304,0.012347599117510854,-1.173146754843966,0.6774696456198729,-0.40172846312431354,-0.7805767737859048,0.28798161251227644,-0.9155328384119514,0.8409252220572321,0
-0.3322227769144536,-0.7524053088724159,-0.47555368847852264,0.6240798365373593,-0.694311258199939,0.01648050456040977,0.5561717996041424,-0.03873913366890624,-0.00831120492805469,-1.1314684893311433,-0.6136173255995044,0.6775793717365214,0.402290456781287,-0.7806656285170427,-0.057221472956501054,0.1576746437673986,0
-1.9983349981504293,-0.8024013425000655,-0.47555368847852264,1.101259045477429,-0.9162168276189209,0.047901866925347376,0.6566096585417109,-0.027133025643092577,-0.04083301132286583,-0.914768643466873,-0.6943102613007153,-0.6135552344521411,0.6240780625126354,0.4022394936286187,-0.15735779892630392,0.3392377345017599,0
1.3338894443215221,-0.8024013425000655,-0.5429545740840896,0.44933815439029157,-0.6539647910328515,0.12645527283769137,0.5212069045725382,-0.05292215633494579,-0.0797326070547488,-0.8815403137303506,-0.9162158344790459,-0.6942511473389322,1.1012574566619004,0.6240342040309302,0.1859667472558764,-0.46346224558699556,0
-0.3322227769144536,-0.7524053088724159,-0.47555368847852264,-0.3974869206301136,0.47573628964560083,0.17358731638509778,0.5561717996041424,-0.04222949416271878,0.08593315812378405,-1.1414383569831053,-0.6539637934501098,-0.9161649077776087,0.4493363125424822,1.101228883987419,0.8010898924989491,-0.6020235516737451,0
1.3338894443215221,-0.7524053088724159,-0.47555368847852264,0.14017979366855637,-0.5329253895315885,0.2050086787500354,0.5561717996041424,-0.14997674565326374,-0.10635177320639488,-1.1524055470714434,0.4757373063668453,-0.6539031908955366,-0.3974890911590302,0.4492868564412303,-0.7152601864723462,0.3822395191493718,0
-1.9983349981504293,-0.7524053088724159,-0.47555368847852264,-0.7335286170667822,1.0405868299848262,0.2521407222974418,0.5561717996041424,-0.051402288883210315,0.26614632583771114,-0.2944304907408075,-0.5329243898982929,0.475839589519543,0.14017783182605703,-0.3975656741857774,1.1158040598326133,-0.6211354559615725,0
1.3338894443215221,-0.8024013425000655,-0.47555368847852264,-0.22946607241177921,0.5665158407715477,0.3306941282097858,0.6566096585417109,-0.09485286989721435,0.19093993247329324,-0.5793347055637194,1.0405878562753221,-0.5328593215653492,-0.7335309180247097,0.1401184722440688,-0.3361726667295222,0.35834963878958737,0
-1.9983349981504293,-0.8024013425000655,-0.47555368847852264,2.4555070821172036,-2.0963509922562324,0.3778261717571922,0.6566096585417109,-0.02803347134756627,-0.7907511815704759,0.9240048033656861,0.5665168590307076,1.0407109797270822,-0.22946817772619044,-0.7336182657044311,-1.8882857192614615,1.9088028741395944,0
-0.3322227769144536,-0.8024013425000655,-0.5429545740840896,1.0878173776199622,-1.0271696123284118,0.4563795776695362,0.5212069045725382,-0.03177768358193812,-0.46671781358977293,0.93823680539771,-2.0963500191092574,0.5666224915171831,2.4555060189305884,-0.22953937842645042,0.7581743242261765,-0.9723166972504029,0
-0.3322227769144536,-0.8024013425000655,-0.6103554596896184,-0.4243702563450471,0.2538307202266189,0.48780094003447383,0.3858041506034423,-0.017460408450109682,0.12726671358705782,1.0255060336870543,-1.027168621068211,-2.0963426337469326,1.0878157835872733,2.455520827807593,0.9083788131808802,-1.075043182797476,0
-0.3322227769144536,-0.8024013425000655,-0.5429545740840896,0.8122631865418938,-1.1582956306214465,0.5192223023994114,0.5212069045725382,-0.05170713754527119,-0.5996618107520734,0.46342315654717764,0.2538317331885146,-1.0271217879969468,-0.42437243730828456,1.0877867803266728,-1.0013639749574963,0.8791490306328871,0
-0.3322227769144536,-0.8523973761276866,-0.6103554596896184,-0.7604119527817157,2.06942174274556,0.550643664764349,0.48624200954095376,-0.10529979881396852,1.1453381197762154,1.9830631358422544,-1.1582946415826791,0.2539258290808664,0.812261485557416,-0.42444988150726964,2.2888295926217292,-1.1180449674450879,0
-0.3322227769144536,-0.9023934097553362,-0.6777563452951854,-0.7872952884966492,1.5146578191981055,0.5820650271292866,0.4512771145093494,-0.07230484740703065,0.8868501508733482,1.5328043875878228,2.0694227864657635,-1.1582526464379828,-0.7604142641739641,0.8122236552813764,-0.39339342442655245,-0.019110470895005935,0
1.3338894443215221,-0.9023934097553362,-0.6777563452951854,-0.5991119384921147,0.42530320568674135,0.6134863894942242,0.4512771145093494,-0.022083436351638928,0.2646863312109597,0.9200310295606491,1.5146588535199375,2.0695838690336723,-0.7872976103232184,-0.7605024730259234,-0.7724809441693761,0.13378476340761417,0
1.3338894443215221,-0.9023934097553362,-0.6777563452951854,-1.1905453242206516,1.0405868299848262,0.6606184330416306,0.4512771145093494,-0.028874021159766047,0.6921973048051746,0.8956634553697954,0.4253042215535884,1.5147994679369818,-0.5991141872784379,-0.7873866803474158,0.43630756218038214,-0.42046046093938366,0
-0.3322227769144536,-0.9523894433829574,-0.6777563452951854,-0.18914106883937895,0.09244485155826844,0.707750476589037,0.5517149734468607,-0.012936259621218681,0.06873912716614042,-0.39838608848178597,1.0405878562753221,0.4254046439652984,-1.1905478025620337,-0.5991972290969696,-0.6723446181995737,0.7119198681143964,0
-0.3322227769144536,-0.9023934097553362,-0.6777563452951854,0.5367089954638254,-0.8355238932847456,0.7391718389539746,0.4512771145093494,-0.05711535112302134,-0.6158824801908754,-0.09499267202298886,0.0924458617860923,1.0407109797270822,-0.18914315850230887,-1.1906497901698,-0.6580394287753162,0.5160228491641644,0
1.3338894443215221,-0.9023934097553362,-0.6103554596896184,-0.800736956354116,0.5866890743550911,0.7705932013189123,0.5866798684785222,-0.02302640510203466,0.456314497657309,-0.6862675800352566,-0.8355228987778348,0.09253400330728354,0.5367071875275587,-0.18921306744421193,1.0085151391506826,-0.9508158049265972,0
-0.3322227769144536,-0.8523973761276866,-0.6103554596896184,-0.962036970643717,1.2423191658202641,0.8177252448663186,0.48624200954095376,-0.04613740015362814,1.021410630222511,-0.3027137355167987,0.5866900929560099,-0.8354689948908173,-0.8007392833978456,0.5366605302360803,0.4649179410288976,-0.11466999233414346,0
-1.9983349981504293,-0.8523973761276866,-0.6103554596896184,-0.6730411117081818,0.09244485155826844,0.8491466072312562,0.48624200954095376,0.0016019590247054664,0.08184105290161466,-0.5089195222976082,1.2423201955283498,0.5867964697388806,-0.9620393602933718,-0.8008287840081619,-0.8153965124421486,0.20545440448696736,0
1.3338894443215221,-0.8024013425000655,-0.6103554596896184,0.30820064188689067,-0.11937410106894146,0.9277000131436003,0.3858041506034423,-0.008738427854257035,-0.10784428204706771,-0.46285366655169485,0.0924458617860923,1.2424507619440606,-0.6730433891888874,-0.9621340279371158,-0.15020520421417508,0.6975859398985258,0
1.3338894443215221,-0.7524053088724159,-0.5429545740840896,1.28272156155323,-1.0675160794954994,0.9748320566910067,0.42076904563496975,-0.02714363175838863,-1.0399254086267888,-0.22905705941154042,-0.11937309442958687,0.09253400330728354,0.30819874525889673,-0.6731287992310734,-0.6723446181995737,0.6928079638265688,0
1.3338894443215221,-0.7524053088724159,-0.47555368847852264,-0.4378119242025138,0.24374410343484684,1.0219641002384132,0.5561717996041424,-0.015747584077798957,0.25283867264805837,-0.31959999607680734,-1.0675150889188165,-0.11929276802054398,1.2827200431693673,0.30814476800339563,0.9298365973172663,-1.2231604410281391,0
1.3338894443215221,-0.7024092752447663,-0.408152802872994,-0.8276202920690494,0.5160827568126883,1.0690961437858195,0.5911366946356698,-0.018512524256935305,0.5561910945147027,-0.9705812645607494,0.24374511622586306,-1.0674697444403425,-0.4378141103829117,1.2826972834074917,0.1931193419680053,-0.2771211787806773,0
1.3338894443215221,-0.7024092752447663,-0.408152802872994,-0.4445327581312472,-0.3110198201126073,1.116228187333226,0.5911366946356698,0.03622860634253458,-0.3448231533530214,-0.9695935128363579,0.5160837742174507,0.24383883997001737,-0.8276226295471,-0.43789198516801575,-0.5865134816540291,0.2723460694943636,0
1.3338894443215221,-0.7024092752447663,-0.340751917267427,0.2544339704570237,-0.33119305369615065,1.1633602308806323,0.7265394486048425,-0.046562613666684766,-0.3830400935470977,-0.9551362925232632,-0.311018816719963,0.5161875459629386,-0.4445349469202253,-0.8277129913296541,-0.014305904683728398,0.4969109448763369,0
-0.3322227769144536,-0.7024092752447663,-0.408152802872994,0.9197965294016278,-0.44214583840564164,1.2104922744280389,0.5911366946356698,-0.012601470084702067,-0.5333081308712145,-1.5144765581731128,-0.3311920506452653,-0.3109455611266734,0.25443205296038807,-0.4446130369983889,-0.0786792570928876,0.4730210645165525,0
